$begin 'SolutionData'
	Type='OneTurnVoltageAtFullLoad'
	$begin 'Data'
		Datum(Dependent=242, Independent=-126.615591)
		Datum(Dependent=243, Independent=-124.678221)
		Datum(Dependent=244, Independent=-122.735993)
		Datum(Dependent=245, Independent=-120.789499)
		Datum(Dependent=246, Independent=-118.839331)
		Datum(Dependent=247, Independent=-116.886084)
		Datum(Dependent=248, Independent=-114.930352)
		Datum(Dependent=249, Independent=-112.972732)
		Datum(Dependent=250, Independent=-111.01382)
		Datum(Dependent=251, Independent=-109.054212)
		Datum(Dependent=252, Independent=-107.094505)
		Datum(Dependent=253, Independent=-105.135297)
		Datum(Dependent=254, Independent=-103.177184)
		Datum(Dependent=255, Independent=-101.220762)
		Datum(Dependent=256, Independent=-99.266628)
		Datum(Dependent=257, Independent=-97.315377)
		Datum(Dependent=258, Independent=-95.367603)
		Datum(Dependent=259, Independent=-93.42389900000001)
		Datum(Dependent=260, Independent=-91.484858)
		Datum(Dependent=261, Independent=-89.551069)
		Datum(Dependent=262, Independent=-87.623124)
		Datum(Dependent=263, Independent=-85.701607)
		Datum(Dependent=264, Independent=-83.78710599999999)
		Datum(Dependent=265, Independent=-81.880202)
		Datum(Dependent=266, Independent=-79.981478)
		Datum(Dependent=267, Independent=-78.091511)
		Datum(Dependent=268, Independent=-76.210876)
		Datum(Dependent=269, Independent=-74.34013)
		Datum(Dependent=270, Independent=-72.479859)
		Datum(Dependent=271, Independent=-70.630613)
		Datum(Dependent=272, Independent=-68.792973)
		Datum(Dependent=273, Independent=-66.96749800000001)
		Datum(Dependent=274, Independent=-65.15474500000001)
		Datum(Dependent=275, Independent=-63.355265)
		Datum(Dependent=276, Independent=-61.569607)
		Datum(Dependent=277, Independent=-59.798315)
		Datum(Dependent=278, Independent=-58.041929)
		Datum(Dependent=279, Independent=-56.300983)
		Datum(Dependent=280, Independent=-54.576007)
		Datum(Dependent=281, Independent=-52.867527)
		Datum(Dependent=282, Independent=-51.176064)
		Datum(Dependent=283, Independent=-49.502133)
		Datum(Dependent=284, Independent=-47.846243)
		Datum(Dependent=285, Independent=-46.208899)
		Datum(Dependent=286, Independent=-44.5906)
		Datum(Dependent=287, Independent=-42.991839)
		Datum(Dependent=288, Independent=-41.413102)
		Datum(Dependent=289, Independent=-39.854871)
		Datum(Dependent=290, Independent=-38.31762)
		Datum(Dependent=291, Independent=-36.801818)
		Datum(Dependent=292, Independent=-35.307926)
