$begin 'SolutionData'
	Type='OneConductorVoltage'
	$begin 'Data'
		Datum(Dependent=261, Independent=-56.213733)
		Datum(Dependent=262, Independent=-56.213743)
		Datum(Dependent=263, Independent=-56.213752)
		Datum(Dependent=264, Independent=-56.213762)
		Datum(Dependent=265, Independent=-56.213771)
		Datum(Dependent=266, Independent=-56.213781)
		Datum(Dependent=267, Independent=-56.21379)
		Datum(Dependent=268, Independent=-56.2138)
		Datum(Dependent=269, Independent=-56.213809)
		Datum(Dependent=270, Independent=-56.213819)
		Datum(Dependent=271, Independent=-56.213809)
		Datum(Dependent=272, Independent=-56.2138)
		Datum(Dependent=273, Independent=-56.21379)
		Datum(Dependent=274, Independent=-56.213781)
		Datum(Dependent=275, Independent=-56.213771)
		Datum(Dependent=276, Independent=-56.213762)
		Datum(Dependent=277, Independent=-56.213752)
		Datum(Dependent=278, Independent=-56.213743)
		Datum(Dependent=279, Independent=-56.213733)
		Datum(Dependent=280, Independent=-56.213724)
		Datum(Dependent=281, Independent=-56.213714)
		Datum(Dependent=282, Independent=-56.213705)
		Datum(Dependent=283, Independent=-56.213695)
		Datum(Dependent=284, Independent=-56.213686)
		Datum(Dependent=285, Independent=-56.213676)
		Datum(Dependent=286, Independent=-56.213667)
		Datum(Dependent=287, Independent=-56.213657)
		Datum(Dependent=288, Independent=-56.213648)
		Datum(Dependent=289, Independent=-56.213638)
		Datum(Dependent=290, Independent=-56.213629)
		Datum(Dependent=291, Independent=-56.213619)
		Datum(Dependent=292, Independent=-56.21361)
		Datum(Dependent=293, Independent=-56.2136)
		Datum(Dependent=294, Independent=-56.213591)
		Datum(Dependent=295, Independent=-56.213581)
		Datum(Dependent=296, Independent=-56.213572)
		Datum(Dependent=297, Independent=-56.213562)
		Datum(Dependent=298, Independent=-56.213553)
		Datum(Dependent=299, Independent=-56.213543)
		Datum(Dependent=300, Independent=-56.213534)
		Datum(Dependent=301, Independent=-56.213524)
		Datum(Dependent=302, Independent=-56.213515)
		Datum(Dependent=303, Independent=-56.213505)
		Datum(Dependent=304, Independent=-56.213496)
		Datum(Dependent=305, Independent=-56.213486)
		Datum(Dependent=306, Independent=-56.213477)
		Datum(Dependent=307, Independent=-56.213467)
		Datum(Dependent=308, Independent=-56.213458)
		Datum(Dependent=309, Independent=-56.213448)
		Datum(Dependent=310, Independent=-56.213439)
		Datum(Dependent=311, Independent=-56.213429)
		Datum(Dependent=312, Independent=-56.21342)
		Datum(Dependent=313, Independent=-56.21341)
		Datum(Dependent=314, Independent=-56.213401)
		Datum(Dependent=315, Independent=-56.213391)
		Datum(Dependent=316, Independent=-56.213382)
		Datum(Dependent=317, Independent=-56.213372)
		Datum(Dependent=318, Independent=-56.213363)
		Datum(Dependent=319, Independent=-56.213353)
		Datum(Dependent=320, Independent=-56.213344)
		Datum(Dependent=321, Independent=-56.213334)
		Datum(Dependent=322, Independent=-56.213325)
		Datum(Dependent=323, Independent=-56.213315)
		Datum(Dependent=324, Independent=-56.213306)
		Datum(Dependent=325, Independent=-56.213296)
		Datum(Dependent=326, Independent=-56.213287)
		Datum(Dependent=327, Independent=-56.213277)
		Datum(Dependent=328, Independent=-56.213268)
		Datum(Dependent=329, Independent=-56.213258)
		Datum(Dependent=330, Independent=-56.212185)
		Datum(Dependent=331, Independent=-56.21082)
