$begin 'SolutionData'
	Type='InducedPhaseVoltageAtFullLoad'
	$begin 'Data'
		Datum(Dependent=278, Independent=-1721.517447)
		Datum(Dependent=279, Independent=-1633.32385)
		Datum(Dependent=280, Independent=-1547.457071)
		Datum(Dependent=281, Independent=-1461.842464)
		Datum(Dependent=282, Independent=-1378.166981)
		Datum(Dependent=283, Independent=-1298.654171)
		Datum(Dependent=284, Independent=-1220.152195)
		Datum(Dependent=285, Independent=-1141.270351)
		Datum(Dependent=286, Independent=-1067.346236)
		Datum(Dependent=287, Independent=-995.4694009999999)
		Datum(Dependent=288, Independent=-921.2686179999999)
		Datum(Dependent=289, Independent=-850.764053)
		Datum(Dependent=290, Independent=-779.155805)
		Datum(Dependent=291, Independent=-705.931362)
		Datum(Dependent=292, Independent=-635.791211)
		Datum(Dependent=293, Independent=-561.336634)
		Datum(Dependent=294, Independent=-486.71789)
		Datum(Dependent=295, Independent=-415.900331)
		Datum(Dependent=296, Independent=-335.499154)
		Datum(Dependent=297, Independent=-256.584909)
		Datum(Dependent=298, Independent=-182.459253)
		Datum(Dependent=299, Independent=-95.55317700000001)
		Datum(Dependent=300, Independent=-11.050998)
		Datum(Dependent=301, Independent=75.80849000000001)
		Datum(Dependent=302, Independent=172.583389)
		Datum(Dependent=303, Independent=262.788256)
		Datum(Dependent=304, Independent=358.013696)
		Datum(Dependent=305, Independent=473.107796)
		Datum(Dependent=306, Independent=584.354598)
		Datum(Dependent=307, Independent=703.502053)
		Datum(Dependent=308, Independent=841.140608)
		Datum(Dependent=309, Independent=984.664141)
		Datum(Dependent=310, Independent=1142.899075)
		Datum(Dependent=311, Independent=1318.986809)
		Datum(Dependent=312, Independent=1510.752021)
		Datum(Dependent=313, Independent=1722.219749)
		Datum(Dependent=314, Independent=1949.923442)
		Datum(Dependent=315, Independent=2188.897842)
		Datum(Dependent=316, Independent=2449.921382)
		Datum(Dependent=317, Independent=2710.320443)
		Datum(Dependent=318, Independent=2974.542897)
		Datum(Dependent=319, Independent=3251.80883)
		Datum(Dependent=320, Independent=3518.625996)
		Datum(Dependent=321, Independent=3795.171267)
		Datum(Dependent=322, Independent=4073.227353)
		Datum(Dependent=323, Independent=4334.184532)
		Datum(Dependent=324, Independent=4599.589992)
		Datum(Dependent=325, Independent=4876.1463)
		Datum(Dependent=326, Independent=5140.689115)
		Datum(Dependent=327, Independent=5404.795463)
		Datum(Dependent=328, Independent=5675.082793)
		Datum(Dependent=329, Independent=5942.141347)
		Datum(Dependent=330, Independent=6206.652528)
		Datum(Dependent=331, Independent=6474.362915)
		Datum(Dependent=332, Independent=6739.896926)
		Datum(Dependent=333, Independent=7000.100292)
		Datum(Dependent=334, Independent=7257.99907)
		Datum(Dependent=335, Independent=7500.479657)
		Datum(Dependent=336, Independent=7745.865695)
		Datum(Dependent=337, Independent=7979.517879)
		Datum(Dependent=338, Independent=8209.767134)
		Datum(Dependent=339, Independent=8444.089097)
		Datum(Dependent=340, Independent=8664.890276)
		Datum(Dependent=341, Independent=8890.152961)
		Datum(Dependent=342, Independent=9115.952814)
		Datum(Dependent=343, Independent=9325.959747000001)
		Datum(Dependent=344, Independent=9538.902593000001)
		Datum(Dependent=345, Independent=9760.217908000001)
		Datum(Dependent=346, Independent=9972.276400000001)
		Datum(Dependent=347, Independent=10183.834869)
		Datum(Dependent=348, Independent=10397.105089)
		Datum(Dependent=349, Independent=10608.743335)
		Datum(Dependent=350, Independent=10814.627354)
		Datum(Dependent=351, Independent=11019.999981)
		Datum(Dependent=352, Independent=11224.176275)
		Datum(Dependent=353, Independent=11416.601899)
		Datum(Dependent=354, Independent=11604.473951)
		Datum(Dependent=355, Independent=11778.625008)
		Datum(Dependent=356, Independent=11943.981659)
		Datum(Dependent=357, Independent=12096.982769)
		Datum(Dependent=358, Independent=12249.391557)
		Datum(Dependent=359, Independent=12390.977182)
		Datum(Dependent=360, Independent=12519.303157)
	$end 'Data'
$end 'SolutionData'
