$begin 'SolutionData'
	Type='OneConductorVoltageAtFullLoad'
	$begin 'Data'
		Datum(Dependent=274, Independent=-33.480568)
		Datum(Dependent=275, Independent=-32.574053)
		Datum(Dependent=276, Independent=-31.674177)
		Datum(Dependent=277, Independent=-30.781212)
		Datum(Dependent=278, Independent=-29.895431)
		Datum(Dependent=279, Independent=-29.017104)
		Datum(Dependent=280, Independent=-28.146498)
		Datum(Dependent=281, Independent=-27.283879)
		Datum(Dependent=282, Independent=-26.429509)
		Datum(Dependent=283, Independent=-25.583649)
		Datum(Dependent=284, Independent=-24.746555)
		Datum(Dependent=285, Independent=-23.918484)
		Datum(Dependent=286, Independent=-23.099688)
		Datum(Dependent=287, Independent=-22.290415)
		Datum(Dependent=288, Independent=-21.490913)
		Datum(Dependent=289, Independent=-20.701424)
		Datum(Dependent=290, Independent=-19.92219)
		Datum(Dependent=291, Independent=-19.153447)
		Datum(Dependent=292, Independent=-18.395431)
		Datum(Dependent=293, Independent=-17.648371)
		Datum(Dependent=294, Independent=-16.912495)
		Datum(Dependent=295, Independent=-16.188028)
		Datum(Dependent=296, Independent=-15.47519)
		Datum(Dependent=297, Independent=-14.774198)
		Datum(Dependent=298, Independent=-14.085267)
		Datum(Dependent=299, Independent=-13.408604)
		Datum(Dependent=300, Independent=-12.744418)
		Datum(Dependent=301, Independent=-12.09291)
		Datum(Dependent=302, Independent=-11.454278)
		Datum(Dependent=303, Independent=-10.828717)
		Datum(Dependent=304, Independent=-10.216418)
		Datum(Dependent=305, Independent=-9.617566999999999)
		Datum(Dependent=306, Independent=-9.032347)
		Datum(Dependent=307, Independent=-8.460936)
		Datum(Dependent=308, Independent=-7.903507)
		Datum(Dependent=309, Independent=-7.360231)
		Datum(Dependent=310, Independent=-6.831273)
		Datum(Dependent=311, Independent=-6.316794)
		Datum(Dependent=312, Independent=-5.816952)
		Datum(Dependent=313, Independent=-5.331897)
		Datum(Dependent=314, Independent=-4.861779)
		Datum(Dependent=315, Independent=-4.40674)
		Datum(Dependent=316, Independent=-3.966918)
		Datum(Dependent=317, Independent=-3.542448)
		Datum(Dependent=318, Independent=-3.13346)
		Datum(Dependent=319, Independent=-2.740077)
		Datum(Dependent=320, Independent=-2.362419)
		Datum(Dependent=321, Independent=-2.000602)
		Datum(Dependent=322, Independent=-1.654735)
		Datum(Dependent=323, Independent=-1.324925)
		Datum(Dependent=324, Independent=-1.011271)
		Datum(Dependent=325, Independent=-0.713869)
		Datum(Dependent=326, Independent=-0.43288)
		Datum(Dependent=327, Independent=-0.168353)
		Datum(Dependent=328, Independent=0.079665)
		Datum(Dependent=329, Independent=0.311097)
		Datum(Dependent=330, Independent=0.5259819999999999)
		Datum(Dependent=331, Independent=0.724391)
		Datum(Dependent=332, Independent=0.906012)
		Datum(Dependent=333, Independent=1.069216)
		Datum(Dependent=334, Independent=1.219359)
		Datum(Dependent=335, Independent=1.352523)
		Datum(Dependent=336, Independent=1.468678)
		Datum(Dependent=337, Independent=1.558525)
		Datum(Dependent=338, Independent=1.662948)
		Datum(Dependent=339, Independent=1.750105)
		Datum(Dependent=340, Independent=1.820076)
		Datum(Dependent=341, Independent=2.324599)
		Datum(Dependent=342, Independent=2.914763)
		Datum(Dependent=343, Independent=3.04804)
		Datum(Dependent=344, Independent=2.541442)
		Datum(Dependent=345, Independent=2.512754)
		Datum(Dependent=346, Independent=2.725594)
		Datum(Dependent=347, Independent=3.301864)
		Datum(Dependent=348, Independent=3.868386)
		Datum(Dependent=349, Independent=4.490447)
		Datum(Dependent=350, Independent=5.517776)
		Datum(Dependent=351, Independent=6.358308)
		Datum(Dependent=352, Independent=7.276947)
		Datum(Dependent=353, Independent=8.575818999999999)
		Datum(Dependent=354, Independent=9.666843999999999)
		Datum(Dependent=355, Independent=10.486974)
		Datum(Dependent=356, Independent=12.222362)
		Datum(Dependent=357, Independent=13.749092)
		Datum(Dependent=358, Independent=15.195314)
		Datum(Dependent=359, Independent=16.565932)
		Datum(Dependent=360, Independent=17.89214)
	$end 'Data'
$end 'SolutionData'
