Armature Current vs Exciting Current
Exciting Current (A)
Armature Current (A)
Air-Gap Power = 0.5 Rated Power
179.439508	2208.992334
180.358996	2186.864908
181.382460	2164.737482
182.506511	2142.610056
183.729872	2120.482630
185.051996	2098.355204
186.475524	2076.227778
188.001095	2054.100353
189.622245	2031.972927
191.336823	2009.845501
193.144444	1987.718075
195.046321	1965.590649
197.048705	1943.463223
199.142502	1921.335797
201.326054	1899.208371
203.599128	1877.080945
205.960051	1854.953519
208.417406	1832.826093
210.980458	1810.698667
213.632566	1788.571241
216.373550	1766.443815
219.201706	1744.316389
222.117601	1722.188963
225.122051	1700.061537
228.284487	1677.934111
231.541417	1655.806685
234.890786	1633.679259
238.342370	1611.551833
241.892930	1589.424407
245.543605	1567.296981
249.310920	1545.169555
253.448799	1523.042129
257.699808	1500.914703
262.070888	1478.787277
266.570264	1456.659851
271.210417	1434.532425
276.014296	1412.405000
280.987782	1390.277574
287.040421	1368.150148
293.378154	1346.022722
299.960652	1323.895296
306.826724	1301.767870
314.026755	1279.640444
321.628020	1257.513018
330.286736	1235.385592
340.904289	1213.258166
352.561841	1191.130740
365.627078	1169.003314
380.911265	1146.875888
402.282545	1124.748462
456.890616	1102.621036
518.993302	1124.748462
546.598191	1146.875888
568.045285	1169.003314
592.699893	1191.130740
616.190844	1213.258166
637.657770	1235.385592
657.620546	1257.513018
676.420069	1279.640444
694.411950	1301.767870
711.739702	1323.895296
736.083114	1346.022722
759.986713	1368.150148
783.140092	1390.277574
805.637055	1412.405000
827.554404	1434.532425
848.955902	1456.659851
870.076556	1478.787277
890.961163	1500.914703
911.459338	1523.042129
931.605547	1545.169555
951.429798	1567.296981
971.062689	1589.424407
991.824337	1611.551833
1023.660256	1633.679259
1055.097110	1655.806685
1086.162829	1677.934111
1116.882514	1700.061537
1147.278819	1722.188963
1177.372257	1744.316389
1207.181468	1766.443815
1236.723444	1788.571241
1266.013715	1810.698667
1295.066518	1832.826093
1323.894934	1854.953519
1352.511013	1877.080945
1380.936683	1899.208371
1409.348848	1921.335797
1454.155740	1943.463223
1500.659767	1965.590649
1546.885740	1987.718075
1592.846637	2009.845501
1638.554575	2031.972927
1684.020882	2054.100353
1729.256168	2076.227778
1774.270384	2098.355204
1819.072874	2120.482630
1863.672423	2142.610056
1908.111468	2164.737482
1952.462601	2186.864908
1996.632071	2208.992334
Air-Gap Power = 0.6 Rated Power
214.576733	2208.992334
215.595079	2190.533048
216.681470	2172.073763
217.839102	2153.614477
219.069019	2135.155191
220.365646	2116.695905
221.728972	2098.236619
223.159377	2079.777333
224.657193	2061.318047
226.222435	2042.858761
227.863783	2024.399476
229.573236	2005.940190
231.350034	1987.480904
233.194691	1969.021618
235.109047	1950.562332
237.092606	1932.103046
239.150798	1913.643760
241.295240	1895.184474
243.510541	1876.725189
245.797657	1858.265903
248.158152	1839.806617
250.591997	1821.347331
253.102451	1802.888045
255.691497	1784.428759
258.421912	1765.969473
261.233004	1747.510187
264.126810	1729.050902
267.106779	1710.591616
270.176982	1692.132330
273.340049	1673.673044
276.602611	1655.213758
280.109087	1636.754472
283.847079	1618.295186
287.701172	1599.835901
291.679894	1581.376615
295.793950	1562.917329
300.056581	1544.458043
304.484541	1525.998757
309.209105	1507.539471
314.972543	1489.080185
320.990368	1470.620899
327.298183	1452.161614
333.941672	1433.702328
340.984084	1415.243042
348.515968	1396.783756
357.803476	1378.324470
368.827851	1359.865184
381.228269	1341.405898
395.806187	1322.946612
415.244018	1304.487327
468.586910	1286.028041
527.810532	1304.487327
554.487421	1322.946612
575.447471	1341.405898
595.792505	1359.865184
618.753712	1378.324470
639.660548	1396.783756
659.022652	1415.243042
677.175193	1433.702328
694.349877	1452.161614
710.901070	1470.620899
727.200028	1489.080185
750.133783	1507.539471
772.285064	1525.998757
793.744789	1544.458043
814.592040	1562.917329
834.892590	1581.376615
854.701805	1599.835901
874.066787	1618.295186
893.069888	1636.754472
911.723579	1655.213758
930.037870	1673.673044
948.039669	1692.132330
965.856390	1710.591616
983.684310	1729.050902
1002.577608	1747.510187
1031.537860	1765.969473
1060.118521	1784.428759
1088.343614	1802.888045
1116.234929	1821.347331
1143.807545	1839.806617
1171.058952	1858.265903
1198.031072	1876.725189
1224.739123	1895.184474
1251.197112	1913.643760
1277.417961	1932.103046
1303.413620	1950.562332
1329.195163	1969.021618
1354.772870	1987.480904
1380.156306	2005.940190
1405.466631	2024.399476
1436.789096	2042.858761
1478.210562	2061.318047
1519.467299	2079.777333
1560.460959	2098.236619
1601.202403	2116.695905
1641.701844	2135.155191
1681.968900	2153.614477
1722.012637	2172.073763
1761.841615	2190.533048
1801.463920	2208.992334
Air-Gap Power = 0.7 Rated Power
251.530355	2208.992334
252.609115	2194.199123
253.732796	2179.405911
254.901714	2164.612699
256.116210	2149.819488
257.381441	2135.026276
258.696982	2120.233064
260.059265	2105.439853
261.468766	2090.646641
262.926020	2075.853429
264.433290	2061.060218
265.989563	2046.267006
267.595435	2031.473794
269.257371	2016.680583
270.984857	2001.887371
272.765037	1987.094159
274.599275	1972.300948
276.487600	1957.507736
278.431223	1942.714524
280.431480	1927.921313
282.489847	1913.128101
284.608935	1898.334889
286.834104	1883.541678
289.135836	1868.748466
291.504492	1853.955254
293.941473	1839.162043
296.450384	1824.368831
299.034384	1809.575619
301.696279	1794.782408
304.440100	1779.989196
307.329670	1765.195984
310.484466	1750.402773
313.738604	1735.609561
317.102524	1720.816349
320.585098	1706.023138
324.193599	1691.229926
327.939815	1676.436714
331.839848	1661.643503
336.045969	1646.850291
341.196658	1632.057079
346.581364	1617.263868
352.236165	1602.470656
358.207677	1587.677444
364.563621	1572.884233
371.395003	1558.091021
379.407860	1543.297809
389.591684	1528.504598
401.088173	1513.711386
414.652052	1498.918174
432.238735	1484.124963
482.204369	1469.331751
537.177617	1484.124963
562.279659	1498.918174
581.858919	1513.711386
598.453461	1528.504598
617.326405	1543.297809
637.164922	1558.091021
655.484653	1572.884233
672.611118	1587.677444
688.770250	1602.470656
704.125979	1617.263868
718.880854	1632.057079
733.197615	1646.850291
750.189131	1661.643503
770.221704	1676.436714
789.635723	1691.229926
808.496294	1706.023138
826.858292	1720.816349
844.774470	1735.609561
862.294552	1750.402773
879.437218	1765.195984
896.242245	1779.989196
912.772625	1794.782408
929.005523	1809.575619
944.962086	1824.368831
960.661209	1839.162043
976.119860	1853.955254
991.426809	1868.748466
1006.611148	1883.541678
1028.375716	1898.334889
1053.090422	1913.128101
1077.500104	1927.921313
1101.744912	1942.714524
1125.945296	1957.507736
1149.880982	1972.300948
1173.565187	1987.094159
1197.010149	2001.887371
1220.227221	2016.680583
1243.226960	2031.473794
1266.019197	2046.267006
1288.613104	2061.060218
1310.998028	2075.853429
1333.194926	2090.646641
1355.217580	2105.439853
1377.073056	2120.233064
1398.767999	2135.026276
1420.452597	2149.819488
1448.902535	2164.612699
1484.369081	2179.405911
1519.701902	2194.199123
1554.809501	2208.992334
Air-Gap Power = 0.8 Rated Power
291.365797	2208.992334
292.449710	2197.863134
293.564331	2186.733935
